,sio2,tio2,al2o3,fe2o3,mgo,cao,mno,k2o,p2o5,rock_type
530,57.0237555940614,0.6933605347391998,17.573382347219997,8.616317823595798,5.592592290075,4.999013599536001,0.28210350131519984,2.252915196,0.1905129481728,diorite
531,58.1222880458991,0.734881078368,18.0546962221625,9.2301932452188,6.36466401865,4.111838288712,0.2973174927023999,2.742067118,0.17775449471999988,diorite
532,55.92319837820641,0.7066085984639999,15.396100849887498,8.8747621791832,5.357119079550001,4.649423031792,0.2895272776655998,2.590950048,0.1645308893184,diorite
533,61.01776590560641,0.6503755173311998,13.763804020764997,8.3969022921551,5.4194272146000015,4.828868458920001,0.28119419050079997,2.1832049939999996,0.14682189012480001,diorite
534,54.6275888953515,0.8645005677695998,17.60048148064,9.030399302597099,5.238316394675,5.102772856632,0.2958381661536,3.17092881,0.16958111047680002,diorite
535,55.84371006178531,0.7388541414912,17.923602135865,10.075257151573899,5.628900354000001,4.585103878608,0.41152421663039995,2.593527892,0.12095611925760001,diorite
536,56.5697947927203,0.8347229342592,16.380107706527497,9.2890085454855,5.358346221550001,4.47901172136,0.32211317714879983,2.765508634,0.14665576442880002,diorite
537,58.18477269890611,0.7802933254655997,17.336366348707497,8.2956614893411,5.194722175125001,3.64997102976,0.28449213867839995,3.7442943179999997,0.09723336986880002,diorite
538,54.96086940693031,0.8810843773247998,14.695620705032498,9.1733236151039,5.760235226550001,3.6335624434560003,0.30505342052639994,3.473873664,0.1331331327744,diorite
539,55.7668778874084,0.8777215116096,15.810681080404999,9.682050404879199,6.035943355400001,4.744821425256,0.2819542114799999,2.387228096,0.14550949712640002,diorite
540,55.674000002485805,0.8880813076031998,17.1024537689175,9.0352305005164,5.442160020150001,4.096228211856,0.26410729027199986,3.883521986,0.14330002536960001,diorite
541,58.5787308160356,0.7555871104127999,18.25175316915,7.223053107606001,4.986629570475001,4.612221885744,0.21560166563519986,3.680221644,0.1376185265663999,diorite
542,58.49308112093821,0.7927955923583997,17.3941345612675,7.799713465393301,5.076241615025,4.523180253768,0.21668740989119983,2.7978882819999997,0.0834947748096,diorite
543,51.4995026618718,0.8182476042432,13.9373926314,10.7049122879026,5.631017173950001,4.238409864744,0.29936683498559985,2.61500591,0.1411736164608,diorite
544,59.9252424308523,0.6502805977344,14.290289879334999,10.4266814561952,6.424165066375,5.458375730808,0.3394715134415999,3.2089098479999993,0.126006340416,diorite
545,64.8386262361881,0.6963979618367998,15.590013810587498,8.8161282549476,5.761170922325001,4.860151240824,0.2873557891535998,2.245518952,0.16830194261759987,diorite
546,58.0346353584405,0.8011213969919998,17.534640322645,8.9784268253219,5.991873618325,4.665815961048,0.2638494260111999,2.1340934519999997,0.17265443585280002,diorite
547,62.69148373995001,0.6979166753855999,18.277513572925002,7.6371345866073,4.45535378085,4.175734701600001,0.2173795718544,2.680825254,0.21968462039039988,diorite
548,57.111691313049306,0.9340088325119997,20.087902012397496,8.8380747547107,5.7489761987,3.9266467249679997,0.22702912392959998,3.2579852519999997,0.1953305933568,diorite
549,65.44910347323211,0.6410462769599999,18.3559509598525,7.4361039892281,4.307728598250001,4.201866314712,0.2069835706032,2.451035758,0.13230250429440002,diorite
550,63.3174841677933,0.7822730770559997,17.836787546765,9.046541769365,4.7543776077,4.2138596134799995,0.24202596646559985,2.1919142519999997,0.15808521231359987,diorite
551,61.649122160850304,0.9121502053631998,18.293071234102502,11.509183075990299,6.477791171775002,4.231927846872,0.26783953615199985,2.293148836,0.1932374095872,diorite
552,56.9886596844282,0.733728483264,17.5499951459975,14.8929672896521,6.243069585725,1.749706428096,0.22393475279999997,2.289631404,0.2114613984383999,diorite
553,47.2619546051922,0.7974059727744,16.019360634764997,15.3727893355621,6.2419651579250015,6.2902973192400005,0.28302638393279994,2.220776468,0.150509880576,diorite
554,39.0372107653269,0.8555103259583999,14.695316448294998,11.8117512733253,4.7169037588750005,5.012823115872,2.0647055644224,0.00150575,0.14911442472960001,diorite
555,53.7107409136683,0.6659016513792,19.709954293075,9.847811608574501,5.1352824845,4.462086452472,1.7779605064127997,0.00150575,0.24960385824,diorite
556,56.032492091828395,0.7729845165119998,15.220646131262498,10.4065816942033,5.041820281925,1.9437598810080001,2.2057980304895994,0.09954814399999999,0.227509140672,diorite
557,57.486098483000994,0.8146542195072,15.497560329952499,10.5610646065102,5.3087696847500006,1.621271663352,2.2223284867872,1.317868538,0.28749712949759987,diorite
558,55.8675717968709,0.9910148303615999,14.092969243174997,11.9052423729923,5.847193576525001,1.7286007273919997,2.4217254194016,1.3307457119999997,0.2442379982592,diorite
559,59.30710157086111,0.8277124440383999,16.2254235811825,9.698126916726698,5.2856073795,1.990339598808,1.9592119381487998,2.188131808,0.23960309134079988,diorite
560,58.378300949979,0.8956884352895998,16.416557663679995,9.664209598911,5.637781794225001,2.022718374072,1.8869692297151999,2.349102506,0.2320111470336,diorite
561,61.9472632194837,0.8016366748032,14.750995431257497,8.9218045261585,5.0830215745750005,2.360237357808,1.5816850885343996,1.887837074,0.20808904680960003,diorite
562,58.2069144731598,0.9009768128255999,16.0692384559325,10.3624578524557,6.219094298900001,1.698742736856,1.7863071653807998,1.81238093,0.20602908817920002,diorite
563,57.4992485632854,0.76511974992,15.772466434174998,9.847646721273499,5.396326266450001,2.922278409864,1.6360673039567997,1.7708222299999998,0.18395098318080003,diorite
564,58.4752936779045,0.5872675454015998,16.189622705069997,8.1165609029949,4.330660814375,3.751381729656,1.2908413459583998,1.8558910819999999,0.20305543822080002,diorite
565,60.13026611634601,0.7651739896895998,17.251154178425,9.0418424812865,5.569936180900001,2.087350668216,1.5495606303599998,2.0351717,0.17831932208640003,diorite
566,57.9809246828418,0.8090675232383998,16.3039218194575,11.1697460781517,6.206592789775001,2.5065681284159997,1.9634870561567992,1.3528380759999998,0.210065942592,diorite
567,60.20563958976421,0.8091082030655999,18.0791990314225,9.846739841118,5.392920947400001,2.8067920238159996,1.7363493578015998,1.6698647039999996,0.24154676198400002,diorite
568,57.514880612365204,0.9300764492159997,16.9568973456975,10.4821495442516,5.847500362025,2.5686639807839997,1.8331841736336,1.6775861899999998,0.20322156391679988,diorite
569,63.501498205150504,0.7951685822783999,16.268060091997498,8.7383179376057,4.7904095646750005,2.314800604512,1.5602416394784,1.5198197279999999,0.18645948119040004,diorite
570,61.381635594005694,0.8062741751039999,15.725834018207498,9.6411088880409,5.4459488210750004,2.082747496104,1.8219602923872,1.3721116759999998,0.19308789646080002,diorite
571,60.2224473082734,0.8612733014783999,16.3349154391175,9.761542572691301,5.275989654075,2.19065587092,1.8200738117423998,1.383145812,0.1862601303552,diorite
572,59.95729030863151,0.7970669742144,15.754170462359998,9.7949817173341,5.935547800525001,1.73065180068,1.7852349929279998,1.621427738,0.19514785509120003,diorite
573,62.62610345668171,0.5463029594112,14.853245978839999,10.364584898638599,5.9062958031,1.395966742632,2.0651398621248,0.95880137,0.203670103296,diorite
574,66.2645173091454,0.5625477704063999,13.275106848992499,8.0030195075263,4.07923475785,3.6419389641360005,1.5002542693343999,0.8691068539999999,0.1624377055488,diorite
575,61.3205007836769,0.6569385294528,15.377886013202499,9.0710110448334,5.266954821100001,2.075999308416,1.4970377519759999,0.015599569999999998,0.20357042787840002,diorite
576,55.749003357750304,0.793663428672,16.800975909619996,9.9822442250798,5.478345369875001,2.5309618092,1.7041570406111999,0.00150575,0.2154484151424,diorite
577,49.2600265721136,0.6453990184703999,17.7396485123725,10.135127730567,4.732611176475,5.633045758296,1.7643615596063997,0.00150575,0.2127073411583999,diorite
578,50.16544443434431,0.20125666510079981,17.166895345919997,5.6511165122525995,2.3673409893,14.826457260647999,0.7356053052431999,0.00150575,0.36452961473279993,diorite
579,49.771725805431906,0.07216601345279999,14.218039046069997,2.187394935066,0.9115824347000001,17.624136882528,0.21702670497119997,0.00150575,0.08181690528,diorite
580,69.0864940578591,0.1191512138688,17.575897536249997,2.5514331182138,1.0113030614750003,5.604722158464001,0.23885016451679997,0.00150575,0.16476346529280003,diorite
581,73.2033182814642,0.133429833216,16.9981951268675,2.8606792512393002,0.9341004904000001,5.8734753873839995,0.26344227191519987,0.00150575,0.1036292091648,diorite
582,68.77476748581931,0.23462768334719997,15.391557282607497,3.1602794771563,1.4189289553250002,6.910379048232,0.28914726717599987,3.494942118,0.4004792153472,diorite
583,75.80736075261692,0.1464066980928,14.060839731694998,0.7980380481098999,1.0948254138500002,1.091327559696,0.11702965899359986,8.582847275999999,0.0910701065472,diorite
584,66.3508854688941,0.20688404119679998,12.711177127927499,1.3833385004696,0.7419914103,3.6032503985280004,0.11215738164479999,6.139280037999999,0.20800598396159986,diorite
585,74.8265911886241,0.2571100678464,13.463015810072498,2.6756427220570997,1.1689754692,1.3401806806079999,0.20179914178079986,2.478548822,0.15242032608,diorite
586,62.6759387774946,0.6775767617855999,13.917108848899998,7.946644539314399,3.6852914973,2.68839342684,0.5669485068768,1.8599264919999998,0.1870409211264,diorite
587,59.273399047218305,0.7469358671616,14.474710029824998,8.2340925711477,3.5370680829750003,2.678936569848,0.6362054186064,2.96181025,0.2312635814015999,diorite
588,59.372177050943996,0.77664570096,15.3483122583175,9.2535412870404,4.171899318125,2.509339425912,0.7423640632367998,3.170471062,0.1991182592256,diorite
589,60.6112237712511,0.8360653685567999,18.145019905635,9.0881263466772,4.8178208491,4.013167572216,0.6521794309728,3.401585618,0.205912800192,diorite
590,58.5586138057992,0.9499553247743998,16.952333494635,9.5062310758229,5.0667466038,4.47392318076,0.6779251416432,3.0343271699999996,0.26354180413440004,diorite
591,61.0308288992664,0.8037791457023998,17.73638282339,8.279881774635399,4.306332724225,3.735161027928,0.6234750672048,2.9384048719999996,0.24875661719040004,diorite
592,62.126726980716,0.9054380338751999,15.706746978874998,9.4332849338605,4.936055980800001,3.025943724672,0.7508871556464,3.665200282,0.1602448463616,diorite
593,57.481765923437095,0.8845964024063999,15.468939912844997,9.9641066219698,5.431284474175001,3.471120570456,0.7864317082271999,4.62373664,0.15369949393920002,diorite
594,60.019034725331096,0.719965141728,14.883002287767498,9.5405935893513,3.618734383075,7.115188893120001,0.5728929566783998,1.2117914619999999,0.14825057111040002,diorite
595,61.453329657543,0.88343024736,14.397651940107497,9.534608180325,4.42363216015,4.129984807344,0.6107854312127998,3.6426983539999997,0.15946405559040003,diorite
596,57.8763771902496,0.8370416844095998,14.272947245297498,9.667045660488201,4.887844639475,2.8698116420160003,0.6281573393087998,4.438806447999999,0.1363227461376,diorite
597,60.8842621104012,0.8526220582271999,17.199613087092498,9.7034692652791,5.31165346845,3.5706680816400005,0.5689299901439999,3.8767882719999993,0.1673882512896,diorite
598,57.2529458178261,1.0242366892416,16.37891096336,11.0941617393733,5.69126984615,5.549108323968,0.5200714986239998,1.1612946299999998,0.2197344580991999,diorite
599,61.6966714577727,0.8859930764735999,17.572631847267502,9.933487050174099,5.881001338625001,3.983654036736,0.49428507254399995,2.6278469459999996,0.20014823854080002,diorite
600,61.6441146799473,1.00479173184,16.812760787252497,9.8833613106701,5.908903479850001,3.720130261848,0.5024281544639998,2.757907608,0.23528382324480002,diorite
601,61.839602380069195,0.9233642777279999,17.071054473607497,9.8020224050868,5.773595735075001,3.394150522488,0.44951169378719996,2.88254757,0.17428246767360003,diorite
602,61.9450207389054,0.8496388708991999,16.614953340312496,9.2285608609389,5.6765134636,3.7419561867599995,0.4237388395103998,3.2472161279999994,0.21300636741120002,diorite
603,63.909237780591305,0.8122541097024,15.662893441109999,8.366596006231301,4.545962878275,6.135417800423999,0.37758113682719996,1.209574998,0.18647609376000002,diorite
604,38.79789672147571,0.9791092009344,11.732606324997498,12.637770696414899,2.9839645050250003,7.160735245751999,0.4466887587215998,1.107593562,0.17737240561920004,diorite
605,55.974361770041405,0.9425109163968,17.723604040414994,10.156332237475599,5.277646295775,4.830778618776,0.3791011787856,3.1116383979999997,0.2568801637248,diorite
606,59.5941608565396,0.8382349593407998,17.288253216617495,9.1449629993319,4.644103559725,4.815904423176,0.32047098896159987,2.899749258,0.22182764186880002,diorite
607,59.3312245658199,0.8721619352256,17.298780499735003,9.4206215891437,4.411161329575,4.953091477751999,0.3392543645903998,3.5884070319999997,0.2315293825151999,diorite
608,59.64769735888951,1.062963884736,16.456009620642497,11.040754742579399,5.860784174175001,4.921824352896,0.42396956016479986,3.2280268499999996,0.2525775081984,diorite
609,62.7749127261252,0.8174475676416,15.433179604297496,10.311227368034999,4.6066143716250005,6.248211174215999,0.4196265831408,1.7615709019999999,0.20983336661760002,diorite
610,61.08497500798711,0.933805433376,17.85224378903,10.2606729215484,5.531787403975001,4.85869513536,0.34256588457119996,2.9153006439999998,0.192871933056,diorite
611,66.1462319015541,0.8952816370176,16.860062568042498,8.1880890141687,4.341720431650001,4.8308569040160005,0.22192612592639985,2.4717910159999996,0.22882153367040003,diorite
612,62.271856840278595,0.8559578040576,19.425372824599997,8.4849850883493,4.266481287775001,5.222815443648,0.1730812062096,2.651433014,0.23998518044160003,diorite
613,59.1471887568066,1.017741476832,18.618483956749998,9.8567814777489,5.551697782925001,5.443517192256,0.18699230448959997,2.659564064,0.293045727744,diorite
614,56.94920944357499,0.9181708197887999,17.1771386560825,8.768525291148901,4.348147587875,5.270224984992,0.18350435106719987,2.2959073699999997,0.20067984076800002,diorite
615,59.5134097840647,1.0322777350847998,17.218862396684997,8.7481122432851,4.1631684813894,4.554384750432,0.17853707109599987,2.7596422319999996,0.24393897200640002,diorite
616,63.0432483875577,0.7186905071423998,17.446426152552498,6.7943791024662,3.2389155534778005,4.800544859088,0.1264349186112,2.407296732,0.1903135973375999,diorite
617,61.29426593807641,0.8853421992383999,17.728086756347498,7.610505287495799,4.2949625338928,4.421581669296,0.12952928974079986,2.8030560159999998,0.1622383547136,diorite
618,61.479956392953305,0.8225054261568,16.927932104287496,7.881777875101,3.7940138441156,4.9824640998,0.15446069221919986,2.49153441,0.2285225074176,diorite
619,58.6255616483067,0.9853874542655999,17.424154559367498,8.682008924314198,4.2871309169654,4.552646818104,0.16981040163839997,2.7969005099999995,0.18101055836160002,diorite
620,58.0478725253493,1.2462536261567998,16.5873268285475,9.8979538368086,4.8819216130832,4.837119723216,0.17062470983039998,2.932165044,0.2336890165631999,diorite
621,65.9744970782373,0.5669276318015999,16.905437389495,6.609342573284,2.9981200490024,5.07202241436,0.13874454411359985,2.313470438,0.19976614943999987,diorite
622,64.6344081019701,0.7725234784703999,17.215961815787498,7.3704788434301,3.7608859518496005,4.958571444552,0.14523186604319985,2.4857884679999995,0.1391302704,diorite
623,65.1420578072538,0.7803475652351999,18.078205126079997,6.7708002184232,3.1586147639298003,5.110867550448,0.1175453875152,2.7747961,0.1960615464192,diorite
624,59.4305904042603,0.6772648831103998,18.338324352859996,6.4328801837538,2.99143340531,5.073916917168,0.13905669558719988,3.1273343359999997,0.21368748276479987,diorite
625,60.719058783914406,0.8201459961791998,17.1903231147075,7.7005337538418,3.3780221683754004,4.881084714000001,0.13704806871359998,3.102700266,0.1941677134847999,diorite
626,59.385893194287,1.0564144325568,16.258425295309998,8.5092235215963,3.6847070659476,4.9077016956,0.15941440038719984,2.8211250159999994,0.2058131247744,diorite
627,59.4120409532631,0.8097997601279998,17.28770555449,7.6615708846155,3.3327575598184005,5.421847837824,0.1511491722384,3.0036339619999994,0.24305850581760002,diorite
628,55.699080950313004,0.9103874128511998,16.382440341515,9.2498972776883,4.1007292743074,5.954766780599999,0.17652844422239986,3.0589130559999997,0.2125079903232,diorite
629,60.065626069385104,0.8813962559999999,18.95438339495,8.1307412108809,4.051907615567001,4.9927194662400005,0.15767720957759998,2.7479937499999996,0.2040521923968,diorite
630,57.640111178252404,0.9450195057408,17.3840332375825,9.1099244478694,4.8071930266122,5.550783628104,0.17109972294239986,2.7969486939999997,0.18677512001280003,diorite
631,60.159832025329806,0.8556052455551998,17.47861651538,8.478669904721,4.512263187586,5.916939352632,0.1601065623504,2.556679178,0.2110128590592,diorite
632,64.45971233342371,0.7032728526336,16.685906011497497,6.906255136194699,3.7841976069142,5.118414247584,0.13176863726879987,2.363858856,0.1965599235071999,diorite
633,58.6184858600742,0.9356495855423999,17.200708411347495,9.0799809140078,4.7943387937606,5.604487302744,0.1489912555296,2.7395013199999996,0.1720065456384,diorite
634,59.9466657404547,1.1382486849408,15.620865443769999,9.7104439981114,4.634439464915401,4.675914757008,0.16496526789599997,3.04661409,0.22181102929920005,diorite
635,61.1981876197071,0.896176593216,17.356386442035003,7.4951666204463,3.2548230482894005,4.979912000976,0.13562302937759999,2.733984252,0.22471822897920002,diorite
636,63.793390798483195,0.8281192423103999,16.928601469109996,7.7931179733533,3.9248613854114,4.894737659855999,0.13604375527679985,2.6101995559999995,0.1407416896512,diorite
637,67.088487405906,0.777527097216,16.4841635107525,6.296419453446199,3.2224737378232002,4.532668424856,0.11291740262399985,2.4161264499999997,0.18602755438080001,diorite
638,62.168746276989,0.9402599659583999,18.183640227515,7.7558204658670995,3.6028185801804002,4.562902184544001,0.11807468783999986,2.8541431019999997,0.1816750611456,diorite
639,63.0919733539095,0.8477269190208,19.21044586523,6.762275544961499,3.3293379064232003,5.459252525496,0.126760641888,2.7506077319999997,0.250766738112,diorite
640,65.4780597758451,0.7458510717695999,17.382207697157494,7.026095226561499,3.4237600325362005,4.7490331711680005,0.12020546094239999,2.684366778,0.1579190866176,diorite
641,62.59046325564601,1.0867344637632,16.86612741901,7.869493771176499,3.8170049066744,3.8813821992000004,0.1250913100944,3.0504447179999996,0.14690495297279987,diorite
642,62.45843993305561,0.7806458839679997,18.4811830330075,6.158755045841301,2.690381776054,4.510670272416,0.10985017510079999,2.6320991839999994,0.14843330937600002,diorite
643,63.2703703039929,0.8277938036927998,16.1040859942675,7.335176472286,3.5748201680072005,4.215848058576,0.11924186291519985,2.782312804,0.18737317251840002,diorite
644,59.030187876925204,0.8322414647999999,16.127006668492495,8.090821995308799,3.8850773820726006,6.913713999456,0.14494685817599987,2.593359248,0.2518963928447999,diorite
645,55.145863168812,0.7568346251135998,14.378017238647498,6.163520288840201,2.1170707778248,3.61943978616,0.1312529087472,2.374158186,0.173269100928,diorite
646,62.76054343309921,0.7395592584959999,17.310727647627502,6.1297183921352,2.6171798205630004,4.418058833496,0.13270509168959999,2.9767111519999996,0.2420285265023999,diorite
647,57.6688279926483,1.0633978028928,17.835164844165,7.7381775246601,3.4867335604611998,4.384568407824,0.15511213877279997,3.1756026579999994,0.28201498152960003,diorite
648,59.4426519017397,0.8440521746303999,19.159675557632497,6.8141985560464,3.1899717642590004,4.521003924096,0.13251508644479998,3.0862936139999997,0.2483911406591999,diorite
649,64.9436527052145,0.6013970053823999,18.1914089162125,5.4366311111118,2.7351425963876004,4.204715897448,0.09768983943359985,2.7675925919999997,0.28753035463680005,diorite
650,65.00126050725511,0.6297101651136,18.240110277995,3.9903716165806,1.9910626567355998,4.434138621792,0.09645480534239999,2.4558902959999998,0.19054617331200002,diorite
651,69.03517826443141,0.8778571110335999,16.683228552207495,5.6083282576431,3.1799417987204,4.373342304408,0.1431010929408,2.3649309499999998,0.2416132122624,diorite
652,67.5642851783154,0.7222296521088,17.44364727435,5.3440468916003,2.7362417706932,4.293835814664,0.13366868971679985,2.5286481359999997,0.24938789483520002,diorite
653,63.8986785273828,0.5953221511872,18.678605088079998,5.1557291051281995,2.4296637372896,4.107109860216,0.10619936003999986,2.746415724,0.1684846808832,diorite
654,63.349532045572495,0.5603917395647999,15.678146845549998,6.2148002394512,3.5727134172548,4.60974807216,0.14884196569439997,2.320770314,0.16051064747519989,diorite
655,60.2402782946193,0.6519891504768,19.30829483201,6.0397888581698,2.8009556579354,4.6440683213759995,0.13748236641599998,3.2656103699999997,0.253009435008,diorite
656,56.8067139544005,0.647080451328,16.894078471295,6.761088356394301,2.7105180386802004,5.536895826528,0.1589122436688,3.437591112,0.2427262544255999,diorite
657,34.676587536714,0.7113545783039998,9.3033799652325,7.6013375535601995,1.5287224644426,3.472404448392,0.16413738790079999,2.174315046,0.0903391534848,diorite
658,60.3794209487544,0.8941697217408,18.09688648976249,9.743273059740499,5.0805821025106,5.137218362232,0.20805574305599983,2.739910884,0.15369949393920002,diorite
659,57.988044014386496,1.0054426090752,18.385301593130002,10.0606481367053,4.4686168078678,4.932956514024,0.19643827951679999,3.0331225699999997,0.19466609057280002,diorite
660,61.463627650878294,0.8646904069632,18.8791914132225,8.3377242398262,3.8575216928836,4.565375998128,0.1653995655984,3.0526973199999996,0.18149232288000003,diorite
661,59.682205433807994,0.8929357669824,18.0041896037375,9.2522056999023,4.33944856065,4.9731794703359995,0.19042597069919984,3.0818968239999998,0.22556547002880004,diorite
662,61.2869288899707,0.8939934424896,17.797842684364998,9.1329756925492,4.4929207730694,4.9519485132479995,0.18934022644319987,2.641796214,0.18253891476480003,diorite
663,61.305826687465505,0.7122224146175999,18.1136003265425,8.7064781997826,4.229836456286001,5.013793852848,0.17974496158079997,2.505158436,0.1557096148608,diorite
664,65.16594131399549,0.7182023492159998,16.769069519747497,7.7123561733235,3.5948800990844,4.241650873679999,0.15572286991679987,2.471020072,0.1487987859071999,diorite
665,62.591530066794896,0.7653095891135997,17.374560711155002,7.7526546296879,3.6435032957974003,4.304216437488,0.1571886246624,2.96301485,0.14667237699839988,diorite
666,61.4447080817274,0.8944544805311999,17.5990818996475,8.2085185507626,3.6464954925182003,4.503937741776,0.15843723055679987,2.478669282,0.1722391216128,diorite
667,60.688556693718304,1.0199246275584,16.285504144947495,9.9662171794226,5.031699378531,4.49599961844,0.19463322969119998,2.01613902,0.19169244061440002,diorite
668,62.3619479532204,0.7940159871743998,17.401822114835,8.5243107096378,3.8215084680654,4.184533962576,0.17378693997599998,2.752258034,0.1703951263871999,diorite
669,57.52933699201561,0.7755744655104,16.333353587864995,11.463806090755101,3.9964298457538003,10.166951089943998,0.23871444648479984,1.408382182,0.1419377946624,diorite
670,64.2670767202509,0.6350121025919998,15.505187032172497,7.6991816779736,3.2538765370818,7.714478062368,0.17941923830399997,2.52339608,0.10223375331840001,diorite
671,73.99854979217281,0.6862280050368,14.213231789617497,7.4540767050371,3.8263631545818,3.302024452056,0.14960198667359986,1.7436825919999996,0.1431006745344,diorite
672,77.8191053195691,0.2703310116864,12.955860396224997,3.6565078095157997,1.5506754179350002,4.520064501216,0.09209825651519998,0.918158166,0.0398037167616,diorite
673,58.872561086761195,1.0402103013887998,16.392095421984997,9.250523849432101,4.6635675840138004,7.743568857552,0.20125626965279986,2.783613772,0.15584251541760002,diorite
674,60.713507011608904,0.9054787137024,16.5977932603175,9.2737894476032,4.6525147757186005,6.011335695024,0.1820521681248,2.962689608,0.19792215421440001,diorite
675,61.2231161659416,0.9544979054784,17.2491866515225,9.135910686507,5.2229404413956,5.0024581500959995,0.17109972294239986,2.4366528339999998,0.201261280704,diorite
676,62.0837497315746,0.8031689482943999,18.556679271472497,7.683154632316399,4.1109271692538005,4.935743468568,0.14578830997439998,2.306809,0.21988397122560002,diorite
677,61.053819768108,0.8212307915711999,17.6621644632225,9.0016264685726,4.8420612781954,5.508055544112,0.1863680015424,2.35637829,0.2231898725759999,diorite
678,62.400897445983304,0.8781011899968,17.056916677205002,8.5315162846915,4.803987101554201,5.0961029541839995,0.14842123979519986,2.1361292259999995,0.19526414307840004,diorite
679,60.4428853262859,0.8851252401599999,16.969960101627496,9.1588629988062,4.9446356137416,5.130297947016,0.15333423255359988,2.1548246179999997,0.2313798693888,diorite
680,60.7636689072633,0.8931527260607999,11.8808402075075,9.2994129341786,10.841692195075,5.59167983748,0.1556821545072,4.0907131859999994,0.2539895766143999,diorite
681,62.876564588456105,0.503548461024,13.309731265719998,7.383620361319799,8.561401591400001,6.466141625328,0.15095916699359985,3.081378846,0.04407314714880001,diorite
682,60.054326579869205,0.5635240862591999,16.815783070844997,6.0594269357189,6.914208884800001,5.311011595031999,0.13855453886879998,5.135788008,0.054289877452800006,diorite
683,62.7715598910858,0.43585722856319997,17.122879537895,5.869658140998,7.2919231924000005,5.975809853112,0.13239294021599984,3.423810488,0.0041531424,diorite
684,63.4940305271082,0.6755698903103998,15.8693214956125,5.3050675336439,6.0362501409,4.736945930112,0.14874696307199997,5.637202758,0.22282439604480003,diorite
685,61.4430316642077,0.720236340576,15.2425120487975,7.761212280609799,8.790432306425002,5.0681864376,0.24963974806079983,3.3660137799999994,0.07073632135680001,diorite
686,58.809902260505396,0.8118879912575999,12.816226837494998,9.5922362920245,11.760698838875001,5.892028989264,0.25877357161439996,4.500987899999999,0.0509507509632,diorite
687,67.1697174548151,0.5366347204799999,13.645468433659998,7.3236673386761995,8.0474131647,6.219590090472,0.24848614478879985,2.9280212199999998,0.1237470309504,diorite
688,64.3128842846853,0.4170631483968,18.195749645667494,4.2243631854297,4.984021893725,5.1186804174,0.1404410195136,5.3569405219999995,0.15203823697920002,diorite
689,67.7407226793498,0.3878685924096,15.130261596442498,5.3467840207969,6.893102042400001,5.344815161664,0.17241618785279986,3.0334478119999995,0.025317556070400003,diorite
690,61.249590499759194,0.25472351798399984,18.91235539761,5.1591257835288,7.115291440775,7.465327457544001,0.15105416961599988,3.724960488,0.09341247886080001,diorite
691,65.0578885847712,0.5583306283199999,14.90322521892,6.2320474511358,7.133759927875001,5.524072704216,0.15053844109439984,5.218712672,0.2450021764608,diorite
692,65.03722728313231,0.6747834136512,11.787189983705,7.3557214299906,8.764263503275002,4.820523252336,0.16575243248159985,4.173131917999999,0.16039435948800002,diorite
693,59.648916571631105,0.28744365899519997,21.149210364145,5.1210368169978,6.793626844025002,7.646135047848,0.12519988451999997,2.6738506199999996,0.0041531424,diorite
694,65.96132522629681,0.683217697824,12.249842778747498,6.596283499044801,8.017516917725,4.445082898344,0.129203566464,3.145945406,0.0873488909568,diorite
695,66.7831834724157,0.5907388906559998,15.515754882854997,5.6323853148589995,6.600551389600002,4.523039340336,0.1184682701328,3.6923278739999996,0.09690111847680001,diorite
696,64.1721305279988,0.29515926622079997,17.161013048995002,4.7497930587963,5.874543503850001,6.618656929896,0.11180451476159999,2.8099824659999997,0.0237227493888,diorite
697,62.96471802400501,0.6442871031935999,17.8875172867975,5.6537876865287995,6.327696365900002,4.860245183112,0.11933686553759987,5.68083337,0.0656362624896,diorite
698,60.8630129740476,0.7402779354432,15.562995812297498,7.0495751782239005,7.515477786250001,5.019446047176,0.12312339863039998,4.564289629999999,0.15180566100480003,diorite
699,64.5121602529686,0.3287065637183998,17.76364422707,4.887440977671099,5.7746848236,6.14296449756,0.10454360004959999,2.8619007259999996,0.10284841839360001,diorite
700,65.3206507022421,0.22429500723839996,17.614436722999997,4.8480494014622,6.30760191565,7.114938380352001,0.11607963276959986,2.710434322,0.0041531424,diorite
701,59.393730990483,0.19339189850879981,20.227150179259997,4.9122070502813,6.819903022100001,7.943493703464,0.1256613258288,2.493654506,0.0041531424,diorite
702,62.697579803657995,0.31120067807999996,19.5232015075975,4.527310623557,6.1373666417,7.388012954520001,0.10887300527039986,3.8659348259999997,0.12517571193600002,diorite
703,61.1804872632978,0.8141660615807997,12.6700010494525,9.0358076060699,10.26783457805,6.174763962048,0.14892339651359987,3.6307969059999996,0.3339292615296,diorite
704,58.5463128201027,1.024724847168,11.099001811045,10.571650371234398,12.153936492775001,5.826942640728,0.1559264469648,3.3474268019999998,0.16923224651520002,diorite
705,61.95555822045781,0.7674791798976,13.710883632222497,8.2223690840466,9.236237655750001,5.68765754172,0.14339967261119999,4.122321889999999,0.06146650751999987,diorite
706,59.70613248386191,0.5042535780287998,17.29135663534,6.9676097008968005,8.7759673701,6.873506700192,0.133207248408,3.2521911259999996,0.03668055367679988,diorite
707,62.658434365990196,0.34046303377919995,17.869971814934996,5.7843949176509,8.025493340725001,6.8157635071680005,0.12961072055999998,2.6989665299999994,0.04204641365760001,diorite
